5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
5.118973968283391240e-02,4.712388980384689674e+00
