3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
3.628549551702503484e-02,4.712388980384689674e+00
