1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
1.231515181535316250e+00,4.833336940642535495e+00
