7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
7.795910355525175195e-01,4.833336940642535495e+00
