1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
1.328487497298902476e-02,1.820263258290425679e+00
