1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
1.152919677886133920e+00,1.820263258290425679e+00
