3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
3.121055191233778614e-01,7.853981633974482790e+00
