5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
5.588125653391673442e-03,7.853981633974482790e+00
